,Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Snow Depth,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
7562,2014,6,7,13,30,139,893,944,-15,8.663446045,139,893,1,944,0,25.78593748,24.59688721,1000.621399,36.30673218,12.12628746,171.7785339,0.831679344
7563,2014,6,7,14,0,137,883,903,0,8.848199463,137,883,0,903,0,29.79855924,24.62209473,1000.255859,36.7073555,12.35218239,158.4384766,0.932777882
7564,2014,6,7,14,30,134,869,851,-15,9.035424805,134,869,1,851,0,34.42475956,24.48970947,999.9489746,37.4695282,12.56114292,158.4384766,1.015162945
7565,2014,6,7,15,0,130,852,788,0,9.220574951,130,852,0,788,0,39.42701582,24.35735474,999.6420898,38.241642,12.77010345,154.6402588,1.097548008
7566,2014,6,7,15,30,125,829,715,-15,9.370050049,125,829,1,715,0,44.65348282,24.11998901,999.4785156,39.18185043,12.9615078,154.6402588,1.114873648
7567,2014,6,7,16,0,119,800,634,0,9.518212891,119,800,0,634,0,50.00484921,23.88265381,999.3150024,40.14212036,13.15291309,157.2480927,1.132199168
7568,2014,6,7,16,30,113,765,547,-15,9.853143311,113,765,1,547,0,55.41233843,23.55092773,999.0432739,41.88213348,13.14180756,157.2480927,1.10507369
7569,2014,6,7,17,0,104,721,456,0,10.18172607,104,721,0,456,0,60.8245288,23.21920166,998.7715454,43.67853546,13.13070202,158.9945221,1.077948332
7570,2014,6,7,17,30,94,664,363,-15,11.1546875,94,664,1,363,0,66.19950128,22.91082153,998.6229248,47.47769928,13.07431316,158.9945221,1.036177874
7571,2014,6,7,18,0,82,591,270,1,12.07665405,82,591,0,270,0,71.49998046,22.60247192,998.4743652,51.4111824,13.01792336,159.3004456,0.994407475
7572,2014,6,7,18,30,66,498,181,-15,12.70598755,66,498,1,181,0,76.69012599,22.09075317,998.359375,55.2736702,12.91364765,159.3004456,0.960521519
7573,2014,6,7,19,0,44,399,101,1,13.31408081,44,399,0,101,0,81.73321506,21.57900391,998.2444458,59.33945084,12.80937195,156.1972046,0.926635563
7574,2014,6,7,19,30,34,246,49,-15,13.2802063,49,0,1,49,0,86.58965629,21.49950562,998.3249512,59.49720001,12.67172146,156.1972046,0.921655536
7575,2014,6,7,20,0,0,0,0,3,13.24620972,0,0,0,0,0,91.2197307,21.41997681,998.4053955,59.6553154,12.53407097,139.3460388,0.916675448
7576,2014,6,7,20,30,0,0,0,-15,13.18572388,0,0,1,0,0,95.57077755,21.23946533,998.2442017,60.08143616,12.38868237,139.3460388,1.010882139
7577,2014,6,7,21,0,0,0,0,0,13.12496338,0,0,0,0,0,99.59105073,21.05895386,998.0830078,60.51034927,12.24329376,124.4059372,1.10508883
7578,2014,6,7,21,30,0,0,0,-15,13.13161621,0,0,1,0,0,103.2214509,20.71965942,998.0706787,61.81295395,12.18546581,124.4059372,1.240824699
7579,2014,6,7,22,0,0,0,0,7,13.13814697,0,0,0,0,0,106.3984031,20.38036499,998.0582886,63.1464119,12.12763882,127.3947754,1.37656045
7580,2014,6,7,22,30,0,0,0,-15,13.19484863,0,0,1,0,0,109.056227,19.94771729,997.980957,65.09895325,12.19013119,127.3947754,1.60707283
7581,2014,6,7,23,0,0,0,0,7,13.25118408,0,0,0,0,0,111.1310897,19.51503906,997.9036255,67.11627197,12.25262356,130.4214783,1.837585092
7582,2014,6,7,23,30,0,0,0,-15,13.36696777,0,0,1,0,0,112.5664261,19.11721191,997.7570801,69.31980133,12.3764677,130.4214783,2.054619074
7583,2014,6,8,0,0,0,0,0,7,13.48186646,0,0,0,0,0,113.3191188,18.71938477,997.6105957,71.59664154,12.50031281,133.6524353,2.271653175
7584,2014,6,8,0,30,0,0,0,-15,13.64205322,0,0,1,0,0,113.365115,18.49053345,997.5037842,73.39006805,12.74700737,133.6524353,2.281051159
7585,2014,6,8,1,0,0,0,0,7,13.80080566,0,0,0,0,0,112.7029085,18.26168213,997.3969116,75.22236633,12.99370289,140.1032257,2.290449142
7586,2014,6,8,1,30,0,0,0,-15,14.00527344,0,0,1,0,0,111.3537658,18.13451538,997.3830566,76.83782959,13.34371567,140.1032257,2.15122509
7587,2014,6,8,2,0,0,0,0,7,14.20748291,0,0,0,0,0,109.3586195,18.00737915,997.3692017,78.47528076,13.69372845,145.9707031,2.012001276
7588,2014,6,8,2,30,0,0,0,-15,14.39602051,0,0,1,0,0,106.7726402,17.8460022,997.3259277,80.24867249,14.00621033,145.9707031,1.863909006
7589,2014,6,8,3,0,0,0,0,7,14.58266602,0,0,0,0,0,103.6590439,17.68465576,997.2827148,82.05132294,14.31869316,146.1799011,1.715816617
7590,2014,6,8,3,30,0,0,0,-15,14.76281128,0,0,1,0,0,100.0835188,17.64663086,997.0828247,83.20950317,14.55930424,146.1799011,1.663501024
7591,2014,6,8,4,0,0,0,0,7,14.94115601,0,0,0,0,0,96.11006442,17.60857544,996.8829346,84.37290955,14.79991531,136.7034454,1.611185312
7592,2014,6,8,4,30,0,0,0,-15,15.10424194,0,0,1,0,0,91.79842492,17.76030884,996.7364502,84.45120239,15.03244591,136.7034454,1.686445832
7593,2014,6,8,5,0,16,132,23,7,15.26571045,13,19,4,14,0,87.20081622,17.91201172,996.5899658,84.52100372,15.26497555,126.7010193,1.761706352
7594,2014,6,8,5,30,44,308,85,-15,15.41503296,45,62,1,53,0,82.37121689,18.02861938,996.4274902,84.71118164,15.54568768,126.7010193,1.840750694
7595,2014,6,8,6,0,63,464,165,4,15.5630127,79,113,0,104,0,77.34935313,18.14519653,996.2650757,84.8944397,15.82639885,119.1257019,1.919795036
7596,2014,6,8,6,30,78,571,253,-15,15.36275635,122,121,1,159,0,72.17530828,18.37783203,996.2839355,82.59732056,16.28722191,119.1257019,1.847806931
7597,2014,6,8,7,0,90,650,345,8,15.16030273,140,332,0,270,0,66.88599318,18.61046753,996.3027344,80.35150146,16.74804497,108.4988251,1.775818944
7598,2014,6,8,7,30,100,708,437,-15,14.70159302,190,319,1,343,0,61.51714802,19.11202393,996.2786865,75.60797119,17.42725563,108.4988251,1.663758159
7599,2014,6,8,8,0,108,752,528,6,14.23119507,246,159,0,335,0,56.10557204,19.61361084,996.2546387,71.09164429,18.10646629,89.30745697,1.551697373
7600,2014,6,8,8,30,115,786,613,-15,14.39400635,291,154,1,389,0,50.69216472,20.14879761,996.1848145,69.50069427,18.89763069,89.30745697,1.637620926
7601,2014,6,8,9,0,121,812,692,6,14.55480347,247,19,0,260,0,45.3264854,20.68395386,996.1149292,67.94478607,19.68879509,67.18952942,1.723544598
7602,2014,6,8,9,30,126,832,763,-15,14.66082153,271,20,1,287,0,40.07407577,21.01436768,996.0300293,67.03479004,20.57031059,67.18952942,1.935664177
7603,2014,6,8,10,0,130,848,824,9,14.76595459,292,21,0,310,0,35.02873401,21.34478149,995.9450684,66.13624573,21.45182419,50.90604401,2.147783756
7604,2014,6,8,10,30,133,858,874,-15,14.90770874,309,22,1,329,0,30.33315457,21.61504517,996.0186157,65.64775085,22.47763824,50.90604401,2.462852955
7605,2014,6,8,11,0,135,865,912,6,15.04821167,326,22,0,347,0,26.21093083,21.88530884,996.0921631,65.15904999,23.5034523,39.54075623,2.777921915
7606,2014,6,8,11,30,137,869,937,-15,15.2295166,333,24,1,356,0,23.00157597,22.11486206,995.9874878,65.00637054,24.69515419,39.54075623,3.162558079
7607,2014,6,8,12,0,137,869,949,6,15.40880737,150,3,0,153,0,21.14585286,22.34441528,995.8828125,64.84616089,25.88685608,30.8910141,3.547194242
7608,2014,6,8,12,30,138,867,947,-15,15.44188843,149,3,1,153,0,21.01610339,22.24123535,995.7626953,65.39308929,26.98724556,30.8910141,4.030914783
7609,2014,6,8,13,0,137,862,933,6,15.47490845,272,14,0,285,0,22.64257304,22.13808594,995.6425781,65.94449615,28.08763504,23.2602005,4.514635563
7610,2014,6,8,13,30,135,854,905,-15,15.52599487,263,14,1,277,0,25.68631382,21.69512329,995.5196533,67.97335052,29.00221825,23.2602005,5.029880524
7611,2014,6,8,14,0,133,843,866,7,15.57674561,153,2,0,155,0,29.70124409,21.25213013,995.3967896,70.06949615,29.91680145,17.27098084,5.545125484
7612,2014,6,8,14,30,130,828,814,-15,15.7368103,146,0,1,146,0,34.33006056,20.74337158,995.3325195,73.03897095,30.72352028,17.27098084,5.952718735
7613,2014,6,8,15,0,127,809,753,7,15.89534912,128,0,0,128,0,39.33447722,20.23461304,995.2681885,76.13508606,31.53023911,13.0793457,6.360311508
7614,2014,6,8,15,30,122,786,682,-15,16.06365356,116,0,1,116,0,44.56245736,19.74361572,995.2689209,79.33309174,32.06168365,13.0793457,6.628109455
7615,2014,6,8,16,0,116,757,604,7,16.23034058,195,5,0,199,0,49.914712,19.25261841,995.2695923,82.6651001,32.59313202,11.64656067,6.895907402
7616,2014,6,8,16,30,110,722,520,-15,16.38552246,170,1,1,171,0,55.32254884,18.99373779,995.5612793,84.84421539,32.34613037,11.64656067,6.994879723
7617,2014,6,8,17,0,102,677,433,7,16.53954468,181,24,0,193,0,60.73463822,18.7348877,995.8530273,87.07568359,32.09912872,14.72911835,7.093852043
7618,2014,6,8,17,30,92,622,344,-15,16.5269104,147,16,1,153,0,66.10914542,18.54873047,996.1340332,88.02498627,31.08716202,14.72911835,7.059193611
7619,2014,6,8,18,0,80,551,256,4,16.51424561,120,189,0,181,0,71.40887028,18.36257324,996.414978,88.98574066,30.07519913,21.63737488,7.024535656
7620,2014,6,8,18,30,65,462,172,-15,16.44030151,88,143,1,121,0,76.59804229,17.95766602,996.5108643,90.84872437,28.63881302,21.63737488,6.932923317
7621,2014,6,8,19,0,43,364,96,4,16.36580811,53,101,4,68,0,81.64000946,17.55275879,996.6067505,92.75450897,27.20242691,29.14426804,6.841310501
7622,2014,6,8,19,30,32,205,45,-15,16.30101929,32,0,1,32,0,86.49526862,17.18456421,996.7272339,94.54616547,26.22946739,29.14426804,6.692372322
7623,2014,6,8,20,0,0,0,0,0,16.23577271,0,0,0,0,0,91.12410896,16.81636963,996.8477173,96.37590027,25.25650787,33.93522644,6.543434143
7624,2014,6,8,20,30,0,0,0,-15,16.20198975,0,0,1,0,0,95.47405994,16.55025635,997.0892334,97.80757141,24.61383438,33.93522644,6.288573265
7625,2014,6,8,21,0,0,0,0,1,16.16802368,0,0,0,0,0,99.49346314,16.28417358,997.3307495,99.26260376,23.9711628,34.52716446,6.033712387
7626,2014,6,8,21,30,0,0,0,-15,16.02196655,0,0,1,0,0,103.1233631,16.02196655,997.4141235,100,23.57698059,34.52716446,5.728180885
7627,2014,6,8,22,0,0,0,0,0,15.759729,0,0,0,0,0,106.3003489,15.759729,997.4974976,100,23.18279839,26.54617691,5.422649384
7628,2014,6,8,22,30,0,0,0,-15,15.44106445,0,0,1,0,0,108.9589138,15.44106445,997.6574097,100,22.96565437,26.54617691,5.428400993
7629,2014,6,8,23,0,0,0,0,3,15.1223999,0,0,0,0,0,111.035387,15.1223999,997.8173218,100,22.74851036,14.2158432,5.434152603
7630,2014,6,8,23,30,0,0,0,-15,14.80413208,0,0,1,0,0,112.4733248,14.80413208,997.7250977,100,22.36375237,14.2158432,5.614130974
7631,2014,6,9,0,0,0,0,0,3,14.48586426,0,0,0,0,0,113.2296585,14.48586426,997.6329346,100,21.97899437,6.980560303,5.794109344
7632,2014,6,9,0,30,0,0,0,-15,14.22106323,0,0,1,0,0,113.2802873,14.22106323,997.6864014,100,21.57077217,6.980560303,5.960739136
7633,2014,6,9,1,0,0,0,0,0,13.95626221,0,0,0,0,0,112.6235584,13.95626221,997.7398071,100,21.16254997,4.438522339,6.127369404
7634,2014,6,9,1,30,0,0,0,-15,13.73442993,0,0,1,0,0,111.2805139,13.73442993,998.0033569,100,20.78116035,4.438522339,6.275600433
7635,2014,6,9,2,0,0,0,0,1,13.51256714,0,0,0,0,0,109.2918229,13.51256714,998.2669067,100,20.39976883,5.58290863,6.423831463
7636,2014,6,9,2,30,0,0,0,-15,13.33806763,0,0,1,0,0,106.7123963,13.33806763,998.4521484,100,20.0069313,5.58290863,6.524397373
7637,2014,6,9,3,0,0,0,0,4,13.16359863,0,0,0,0,0,103.6052249,13.16359863,998.6373901,100,19.61409378,9.007408142,6.624963284
7638,2014,6,9,3,30,0,0,0,-15,13.1317688,0,0,1,0,0,100.0358222,13.1317688,998.7089233,100,19.25704193,9.007408142,6.62243557
7639,2014,6,9,4,0,0,0,0,3,13.09993896,0,0,0,0,0,96.06806511,13.09993896,998.7804565,100,18.89999008,13.62106323,6.619907856
7640,2014,6,9,4,30,0,0,0,-15,13.26003418,0,0,1,0,0,91.76161846,13.26003418,999.0100098,100,18.40501595,13.62106323,6.532131195
7641,2014,6,9,5,0,16,131,23,4,13.42015991,14,25,4,15,0,87.16866435,13.42015991,999.239563,100,17.91004181,17.53646088,6.444354057
7642,2014,6,9,5,30,44,306,85,-15,13.84655151,46,74,1,56,0,82.34311425,13.84655151,999.4438477,100,17.51473999,17.53646088,6.256820679
7643,2014,6,9,6,0,63,462,164,4,14.27294312,78,134,0,108,0,77.32470587,14.27294312,999.6481323,100,17.11943817,22.0136261,6.0692873
7644,2014,6,9,6,30,78,571,253,-15,14.34145508,122,143,1,166,0,72.15349101,15.06386719,999.8619385,95.44857025,16.79269028,22.0136261,5.865789413
7645,2014,6,9,7,0,90,651,346,8,14.33327637,117,461,0,299,0,66.86634238,15.85479126,1000.075684,90.68180084,16.46594429,29.30340576,5.66229105
7646,2014,6,9,7,30,100,711,439,-15,14.40264282,163,453,1,379,0,61.49893991,16.72155151,1000.143066,86.19672394,16.17581367,29.30340576,5.488320827
7647,2014,6,9,8,0,108,758,531,7,14.47091064,141,610,0,481,0,56.08798706,17.58831177,1000.21051,81.95755768,15.88568401,40.15016556,5.314350605
7648,2014,6,9,8,30,115,795,619,-15,14.47564087,184,594,1,561,0,50.67423462,18.48717651,1000.020386,77.47999573,15.67290497,40.15016556,5.146710396
7649,2014,6,9,9,0,121,824,701,0,14.4795166,121,824,0,701,0,45.30701585,19.38604126,999.8302002,73.27116394,15.46012592,50.86854172,4.979070187
7650,2014,6,9,9,30,126,846,774,-15,14.42836914,126,846,1,774,0,40.0515355,20.25512085,999.8363037,69.19894409,15.44597054,50.86854172,4.80214262
7651,2014,6,9,10,0,130,863,838,1,14.37633667,130,863,0,838,0,35.00110724,21.12423096,999.8423462,65.37205505,15.43181419,57.35282516,4.625215054
7652,2014,6,9,10,30,134,874,889,-15,14.32808838,134,874,1,889,0,30.29778932,21.76702271,999.8443604,62.65322113,15.98449612,57.35282516,4.421233177
7653,2014,6,9,11,0,136,882,928,7,14.27929077,361,478,0,791,0,26.16455109,22.40981445,999.8464355,60.0565834,16.53717804,59.10643005,4.217251778
7654,2014,6,9,11,30,138,887,954,-15,14.2138916,355,497,1,813,0,22.94096209,22.7307373,999.8527832,58.64897919,17.19712067,59.10643005,4.070290565
7655,2014,6,9,12,0,138,888,967,2,14.14818726,360,497,4,824,0,21.06988762,23.05169067,999.8590698,57.27560425,17.8570652,58.16997147,3.923329592
7656,2014,6,9,12,30,138,886,967,-15,14.12908325,409,50,1,456,0,20.92807741,23.21566162,999.6292114,56.64051819,18.4782753,58.16997147,3.873488903
7657,2014,6,9,13,0,138,882,952,3,14.10994873,406,47,0,450,0,22.54880533,23.37966309,999.399353,56.01286316,19.0994873,56.71755219,3.823648453
7658,2014,6,9,13,30,136,874,925,-15,14.12740479,392,49,1,437,0,25.59192145,23.42421875,999.0825806,55.92567444,19.63946533,56.71755219,3.76995182
7659,2014,6,9,14,0,134,863,885,3,14.14483032,413,269,0,647,0,29.60854016,23.46877441,998.7658081,55.83849716,20.17944336,55.56639099,3.71625495
7660,2014,6,9,14,30,131,849,834,-15,14.13460693,380,276,1,609,0,34.23950479,23.41588745,998.7716064,55.9798584,20.67815018,55.56639099,3.648749828
7661,2014,6,9,15,0,128,831,771,4,14.12438354,367,147,0,481,0,39.24575651,23.36303101,998.7774048,56.12150574,21.17685699,54.94900131,3.581244707
7662,2014,6,9,15,30,123,808,700,-15,14.20647583,332,146,1,437,0,44.47504189,23.17095337,998.5062256,57.07902145,21.60064697,54.94900131,3.54473114
7663,2014,6,9,16,0,117,779,620,2,14.28814087,266,325,0,476,0,49.82807042,22.97887573,998.2351074,58.05204391,22.02443695,54.44601822,3.508217335
7664,2014,6,9,16,30,111,744,535,-15,14.63619385,236,306,1,410,0,55.23621529,22.7946106,998.1712036,60.03848267,22.02184296,54.44601822,3.52709794
7665,2014,6,9,17,0,103,700,446,2,14.97774658,197,294,4,342,0,60.64822522,22.61034546,998.1072998,62.06413651,22.01924706,54.47740936,3.545978546
7666,2014,6,9,17,30,93,644,355,-15,15.40737305,144,375,1,297,0,66.02234008,22.24929199,998.2180786,65.21653748,21.92420959,54.47740936,3.550801039
7667,2014,6,9,18,0,81,572,264,2,15.82744751,99,381,0,221,0,71.32142804,21.88826904,998.3288574,68.48477936,21.82917023,53.10595322,3.555623531
7668,2014,6,9,18,30,66,480,178,-15,15.97908936,82,287,1,149,0,76.50978342,21.29552612,998.3689575,71.70467377,21.71438599,53.10595322,3.534908772
7669,2014,6,9,19,0,44,381,100,0,16.12929688,44,381,0,100,0,81.55082105,20.70275269,998.4090576,75.08055878,21.59959984,47.43094635,3.514193773
7670,2014,6,9,19,30,33,212,46,-15,16.18258057,46,0,1,46,0,86.40512141,20.25405273,998.5531616,77.45044708,21.36632538,47.43094635,3.586133957
7671,2014,6,9,20,0,0,0,0,3,16.23552856,0,0,0,0,0,91.03298397,19.80535278,998.6972656,79.90086365,21.13305092,42.8490715,3.658074141
7672,2014,6,9,20,30,0,0,0,-15,16.28215942,0,0,1,0,0,95.3821176,19.42827759,998.5709229,82.03691101,20.75556564,42.8490715,3.741082907
7673,2014,6,9,21,0,0,0,0,0,16.32851563,0,0,0,0,0,99.40094808,19.05123291,998.4446411,84.23416138,20.37808228,46.41080475,3.824091673
7674,2014,6,9,21,30,0,0,0,-15,16.44924316,0,0,1,0,0,103.0306558,18.72054443,998.4766846,86.65483856,19.97031212,46.41080475,3.679575205
7675,2014,6,9,22,0,0,0,0,0,16.56917725,0,0,0,0,0,106.2079831,18.38982544,998.5087891,89.14460754,19.56254005,47.25273132,3.535058737
7676,2014,6,9,22,30,0,0,0,-15,16.64727173,0,0,1,0,0,108.8675832,18.01467285,998.480835,91.7226181,19.67153549,47.25273132,3.39635849
7677,2014,6,9,23,0,0,0,0,0,16.72496948,0,0,0,0,0,110.9459318,17.63952026,998.4528198,94.37874603,19.78053093,37.26501083,3.257658482
7678,2014,6,9,23,30,0,0,0,-15,16.75350342,0,0,1,0,0,112.3866906,17.23995361,998.5369873,96.96549988,20.0061779,37.26501083,3.320510387
7679,2014,6,10,0,0,0,0,0,7,16.78191528,0,0,0,0,0,113.1468252,16.84035645,998.6210938,99.62987518,20.23182487,25.12732697,3.383362055
7680,2014,6,10,0,30,0,0,0,-15,16.46505127,0,0,1,0,0,113.202178,16.46505127,998.5577393,100,20.366642,25.12732697,3.587870598
7681,2014,6,10,1,0,0,0,0,7,16.08971558,0,0,0,0,0,112.5509466,16.08971558,998.4944458,100,20.50145721,21.50270081,3.792378902
7682,2014,6,10,1,30,0,0,0,-15,15.75057373,0,0,1,0,0,111.2139532,15.75057373,998.4569092,100,20.47529984,21.50270081,3.997694254
7683,2014,6,10,2,0,0,0,0,7,15.41140137,0,0,0,0,0,109.231614,15.41140137,998.4193726,100,20.44914246,21.33847809,4.203009605
7684,2014,6,10,2,30,0,0,0,-15,15.13753662,0,0,1,0,0,106.6585931,15.13753662,998.2957764,100,20.46936798,21.33847809,4.339259148
7685,2014,6,10,3,0,0,0,0,7,14.86367188,0,0,0,0,0,103.5576705,14.86367188,998.1722412,100,20.48959351,20.6100235,4.47550869
7686,2014,6,10,3,30,0,0,0,-15,14.86852417,0,0,1,0,0,99.99419837,14.86852417,998.3238525,100,20.521698,20.6100235,4.480397224
7687,2014,6,10,4,0,0,0,0,3,14.87334595,0,0,0,0,0,96.03194197,14.87334595,998.4754639,100,20.55380058,22.04216766,4.485285759
7688,2014,6,10,4,30,0,0,0,-15,15.06517944,0,0,1,0,0,91.73049598,15.06517944,998.3044434,100,20.3818264,22.04216766,4.370544434
7689,2014,6,10,5,0,16,131,23,7,15.25704346,15,56,4,17,0,87.1420132,15.25704346,998.1334229,100,20.20985031,27.68021393,4.255802631
7690,2014,6,10,5,30,44,304,84,-15,15.32888184,47,138,1,65,0,82.32035036,15.73812256,998.1503296,97.41214752,19.99539757,27.68021393,4.027246475
7691,2014,6,10,6,0,62,458,163,8,14.96489868,74,237,0,126,0,77.30525553,16.21923218,998.1672363,92.2815094,19.78094292,33.81984711,3.798690081
7692,2014,6,10,6,30,77,566,251,-15,14.48705444,116,253,1,193,0,72.13675438,17.07915649,998.3891602,84.72550201,19.67115974,33.81984711,3.454023361
7693,2014,6,10,7,0,89,644,342,4,13.99611816,158,164,0,223,0,66.85168617,17.93908081,998.6110229,77.74115753,19.56137848,42.13323593,3.109356642
7694,2014,6,10,7,30,99,703,435,-15,13.87020264,207,160,1,283,0,61.48567582,19.1,998.7127686,71.70272827,19.61385345,42.13323593,2.934847116
7695,2014,6,10,8,0,107,749,526,7,13.74224243,217,354,0,415,0,56.0753376,20.26088867,998.8144531,66.16638184,19.66632652,53.94216156,2.760337591
7696,2014,6,10,8,30,114,785,612,-15,13.6774231,262,349,1,483,0,50.66128223,21.0838562,998.7949219,62.63161469,19.81768036,53.94216156,2.817032814
7697,2014,6,10,9,0,120,813,692,8,13.61168823,215,579,0,623,0,45.29262804,21.90679321,998.7753906,59.30073166,19.96903419,65.60351563,2.873728037
7698,2014,6,10,9,30,125,834,764,-15,13.71495972,242,581,1,687,0,40.03425677,22.26921997,998.9554443,58.39616776,20.19981766,65.60351563,2.996267319
7699,2014,6,10,10,0,129,851,827,7,13.81743774,358,363,0,656,0,34.97901223,22.63164673,999.135498,57.50546265,20.43060112,70.03465271,3.118806601
7700,2014,6,10,10,30,132,863,878,-15,13.98241577,362,387,1,697,0,30.26832376,22.74599609,999.2232056,57.72260284,20.88746262,70.03465271,3.275858402
7701,2014,6,10,11,0,135,871,917,7,14.14589844,401,360,0,725,0,26.12451253,22.86031494,999.3109131,57.93443298,21.34432602,70.60879517,3.432910442
7702,2014,6,10,11,30,136,876,944,-15,14.42730103,388,388,1,746,0,22.88709983,22.89071045,999.519165,58.89025497,21.85224915,70.60879517,3.593408585
7703,2014,6,10,12,0,137,878,957,7,14.70449219,422,358,0,756,0,21.00083686,22.92107544,999.727478,59.84324646,22.36017227,69.50501251,3.753906488
7704,2014,6,10,12,30,137,876,957,-15,14.996698,396,385,1,756,0,20.84669124,22.88848267,999.644104,61.10073853,22.85595703,69.50501251,3.852716208
7705,2014,6,10,13,0,137,872,943,7,15.28426514,444,282,0,705,0,22.46104783,22.85592041,999.56073,62.36325073,23.35174179,68.121315,3.951525927
7706,2014,6,10,13,30,135,865,917,-15,15.53695068,412,302,1,685,0,25.50282199,22.73446045,999.4828491,63.85040283,23.84519768,68.121315,3.949159622
7707,2014,6,10,14,0,133,854,877,7,15.78621826,400,318,0,676,0,29.52050959,22.61296997,999.4049683,65.35717011,24.33865547,67.35800171,3.946793556
7708,2014,6,10,14,30,130,840,826,-15,15.98256836,362,332,1,637,0,34.1531552,22.40142212,999.4039307,67.03830719,24.81730843,67.35800171,3.932775974
7709,2014,6,10,15,0,127,822,765,7,16.1769043,367,175,0,504,0,39.16091803,22.18987427,999.4029541,68.75391388,25.29596138,67.1913147,3.918758631
7710,2014,6,10,15,30,122,799,694,-15,16.30767212,330,177,1,457,0,44.39130249,21.9571167,999.4180298,70.31971741,25.67856216,67.1913147,3.948637009
