,Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Snow Depth,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
2014,1,4,18,30,0,0,0,0,22.13448486,0,0,0,0,0,104.9234335,24.52440796,1006.726868,86.56372833,35.15662384,111.1044006,3.992756844,
2014,1,4,19,0,0,0,0,0,22.28676758,0,0,0,0,0,111.6636891,24.22030029,1007.14679,88.97624969,34.22530365,108.0155182,3.993469954,
2014,1,4,19,30,0,0,0,0,22.43166504,0,0,0,0,0,118.4619701,23.93959961,1007.276245,91.28932953,33.61437988,108.0155182,3.979356766,
2014,1,4,20,0,0,0,0,0,22.57555542,0,0,0,0,0,125.3060161,23.65889893,1007.405762,93.65909576,33.00345993,105.0201645,3.965243578,
2014,1,4,20,30,0,0,0,0,22.69716797,0,0,0,0,0,132.1851052,23.41811523,1007.245361,95.73240662,32.96028137,105.0201645,3.971381664,
2014,1,4,21,0,0,0,0,0,22.81801758,0,0,0,0,0,139.0890736,23.17730103,1007.084961,97.84896088,32.91710281,101.878006,3.977519989,
2014,1,4,21,30,0,0,0,0,22.968927,0,0,0,0,0,146.0068892,23.0151001,1006.978271,99.72103119,33.36005783,101.878006,3.879012585,
2014,1,4,22,0,0,0,0,0,22.85289917,0,0,0,0,0,152.9237193,22.85289917,1006.871643,100,33.80300903,97.74313354,3.780504942,
2014,1,4,22,30,0,0,0,0,22.73818359,0,0,0,0,0,159.8126687,22.73818359,1006.612915,100,34.38676453,97.74313354,3.692618847,
2014,1,4,23,0,0,0,0,1,22.6234375,0,0,0,0,0,166.6021535,22.6234375,1006.354248,100,34.9705162,93.07888031,3.604732513,
2014,1,4,23,30,0,0,0,1,22.51952515,0,0,0,0,0,172.9602078,22.51952515,1006.208984,100,35.61668396,93.07888031,3.521167755,
2014,1,5,0,0,0,0,0,1,22.41558228,0,0,0,0,0,175.7593267,22.41558228,1006.06366,100,36.26285172,88.11595917,3.437602997,
2014,1,5,0,30,0,0,0,0,22.32338867,0,0,0,0,0,170.7886823,22.32338867,1005.956665,100,36.86894608,88.11595917,3.373893738,
2014,1,5,1,0,0,0,0,0,22.23116455,0,0,0,0,0,164.1881243,22.23116455,1005.849731,100,37.47504044,82.64599609,3.310184479,
2014,1,5,1,30,0,0,0,0,22.12880859,0,0,0,0,0,157.3476438,22.12880859,1005.85437,100,37.9373436,82.64599609,3.267686367,
2014,1,5,2,0,0,0,0,0,22.02648315,0,0,0,0,0,150.443238,22.02648315,1005.858948,100,38.39964676,77.89390564,3.225188494,
2014,1,5,2,30,0,0,0,0,21.9588562,0,0,0,0,0,143.5227813,21.9588562,1006.167786,100,38.64803696,77.89390564,3.164432287,
2014,1,5,3,0,0,0,0,0,21.89122925,0,0,0,0,0,136.6071467,21.89122925,1006.476624,100,38.89642715,74.79167175,3.103676081,
2014,1,5,3,30,0,0,0,0,21.80761108,0,0,0,0,0,129.7092568,21.80761108,1006.738892,100,39.02349854,74.79167175,3.077666759,
2014,1,5,4,0,0,0,0,0,21.72399292,0,0,0,0,0,122.8395848,21.72399292,1007.001221,100,39.15056992,75.1833725,3.0516572,
2014,1,5,4,30,0,0,0,0,21.61956177,0,0,0,0,0,116.0083334,21.61956177,1007.317993,100,39.42340088,75.1833725,3.095908165,
2014,1,5,5,0,0,0,0,0,21.5151001,0,0,0,0,0,109.2266317,21.5151001,1007.634766,100,39.69623184,78.38404083,3.140159369,
2014,1,5,5,30,0,0,0,0,21.54229126,0,0,0,0,0,102.5074627,21.54229126,1008.031128,100,39.87981415,78.38404083,3.239144087,
2014,1,5,6,0,0,0,0,0,21.56951294,0,0,0,0,0,95.86661817,21.56951294,1008.427429,100,40.06339645,83.08628082,3.338128805,
2014,1,5,6,30,0,0,0,3,22.08355103,0,0,4,0,0,89.32014107,22.27282104,1008.810547,98.85392761,40.12799835,83.08628082,3.433472633,
2014,1,5,7,0,40,318,79,3,21.31640015,23,0,0,23,0,82.90331021,22.97615967,1009.193665,90.38421631,40.19260025,89.0158844,3.528816223,
2014,1,5,7,30,58,532,181,3,20.50994263,79,7,0,81,0,76.64055965,24.14943848,1009.313354,80.14007568,40.13993073,89.0158844,3.813156605,
2014,1,5,8,0,71,655,289,3,19.66869507,138,106,0,173,0,70.57691852,25.32271729,1009.433044,70.9260025,40.0872612,96.5851059,4.097496986,
2014,1,5,8,30,80,735,394,3,19.31054077,85,0,0,85,0,64.77015052,26.34435425,1009.200195,65.29027557,40.10210419,96.5851059,4.327145576,
2014,1,5,9,0,88,789,491,3,18.94512329,123,0,0,123,0,59.29723606,27.36602173,1008.967346,60.09875107,40.11694717,101.6915817,4.55679369,
2014,1,5,9,30,93,828,577,3,18.8850647,135,0,0,135,0,54.26057775,27.97588501,1008.666382,57.77711868,40.26512146,101.6915817,4.712156296,
2014,1,5,10,0,98,855,650,3,18.82427368,294,66,0,336,0,49.79386479,28.58571777,1008.365417,55.55151749,40.41329193,103.3649673,4.867518425,
2014,1,5,10,30,101,874,707,3,18.81389771,337,109,0,413,0,46.06415965,28.96547852,1007.948364,54.30656052,40.50196838,103.3649673,4.902518749,
2014,1,5,11,0,103,886,749,3,18.80324707,365,159,0,481,0,43.26327255,29.34520874,1007.531372,53.09186554,40.59064484,104.245369,4.937519073,
2014,1,5,11,30,104,893,772,3,18.83681641,325,41,0,356,0,41.57989318,29.50689087,1007.162781,52.70931244,40.77507401,104.245369,4.876502037,
2014,1,5,12,0,104,894,778,3,18.87020264,379,190,0,523,0,41.15172457,29.668573,1006.794189,52.32949829,40.95950317,105.0238419,4.815485001,
2014,1,5,12,30,104,890,766,3,18.94790039,371,142,0,478,0,42.01725788,29.59963379,1006.463623,52.79320526,41.22593308,105.0238419,4.744395256,
2014,1,5,13,0,102,881,735,1,19.02523193,102,881,0,735,0,44.10026983,29.53069458,1006.133118,53.25977325,41.49236298,105.4854126,4.673305988,
2014,1,5,13,30,100,866,688,0,19.12993774,100,866,0,688,0,47.23967308,29.26744995,1005.999817,54.42919159,41.75641632,105.4854126,4.587704659,
2014,1,5,14,0,96,844,625,3,19.23397217,188,1,0,189,0,51.24119384,29.00420532,1005.866516,55.62344742,42.02046967,104.9424896,4.502103329,
2014,1,5,14,30,91,813,547,3,19.30462036,224,28,0,240,0,55.91944433,28.52684937,1005.987793,57.43653107,42.1921196,104.9424896,4.433997154,
2014,1,5,15,0,85,770,458,1,19.37471924,85,770,0,458,0,61.11847828,28.04952393,1006.10907,59.31218719,42.36377335,103.1029663,4.36589098,
2014,1,5,15,30,77,711,358,0,19.53899536,77,711,0,358,0,66.71579072,27.39257202,1006.332397,62.26584244,42.35102081,103.1029663,4.30586338,
2014,1,5,16,0,66,627,254,3,19.70153198,115,11,0,118,0,72.61835263,26.73565063,1006.555664,65.37077332,42.33826828,102.4574966,4.245836258,
2014,1,5,16,30,50,509,149,1,20.37163696,50,509,0,149,0,78.75639995,25.98360596,1006.574829,71.23175812,42.4802475,102.4574966,4.045352459,
2014,1,5,17,0,47,243,68,3,21.0197998,68,0,4,68,0,85.07738339,25.2315918,1006.594055,77.51634979,42.6222229,102.298584,3.844868422,
2014,1,5,17,30,0,0,0,0,21.48519287,0,0,0,0,0,91.54479532,24.88720093,1007.006348,81.41455078,42.58613586,102.298584,3.87301445,
2014,1,5,18,0,0,0,0,3,21.94033203,0,0,0,0,0,98.1248737,24.54281006,1007.418701,85.45113373,42.55004883,100.4026566,3.901160717,
2014,1,5,18,30,0,0,0,0,22.11870728,0,0,0,0,0,104.7959691,24.27114258,1007.508789,87.80237579,42.37428665,100.4026566,3.964061975,
2014,1,5,19,0,0,0,0,0,22.29549561,0,0,0,0,0,111.5398488,23.9994751,1007.598938,90.21138763,42.19852066,98.76118469,4.026963234,
2014,1,5,19,30,0,0,0,0,22.40911255,0,0,0,0,0,118.3418322,23.75829468,1007.665527,92.16368103,41.9305954,98.76118469,4.08353138,
2014,1,5,20,0,0,0,0,3,22.52208862,0,0,0,0,0,125.1897254,23.51711426,1007.732178,94.15642548,41.66266632,98.03012848,4.140099049,
2014,1,5,20,30,0,0,0,3,22.59978638,0,0,0,0,0,132.0729111,23.29641113,1007.560303,95.86997223,41.26094437,98.03012848,4.192389965,
2014,1,5,21,0,0,0,0,0,22.67714844,0,0,0,0,0,138.9813973,23.07570801,1007.388428,97.61449432,40.85922623,98.0717926,4.244680882,
2014,1,5,21,30,0,0,0,3,22.67684326,0,0,0,0,0,145.9044605,22.94765625,1007.191284,98.37208557,40.26776886,98.0717926,4.252486229,
2014,1,5,22,0,0,0,0,3,22.67653809,0,0,0,0,0,152.8278915,22.81960449,1006.994202,99.1361618,39.67630768,99.18121338,4.260292053,
2014,1,5,22,30,0,0,0,0,22.60408936,0,0,0,0,0,159.7262923,22.72142944,1007.000122,99.29062653,38.65781403,99.18121338,4.248347282,
2014,1,5,23,0,0,0,0,0,22.53136597,0,0,0,0,0,166.5327645,22.62325439,1007.005981,99.44373322,37.63932037,100.1863174,4.236402512,
2014,1,5,23,30,0,0,0,0,22.41069946,0,0,0,0,0,172.9383856,22.53167114,1006.901184,99.26753998,36.47696686,100.1863174,4.19841671,
2014,1,6,0,0,0,0,0,0,22.28920898,0,0,0,0,0,175.8998593,22.44008789,1006.796387,99.08673859,35.31461334,100.3547058,4.160431385,
2014,1,6,0,30,0,0,0,0,22.19628296,0,0,0,0,0,170.9293909,22.33812866,1006.606079,99.14053345,34.07407379,100.3547058,4.096478462,
2014,1,6,1,0,0,0,0,0,22.10292969,0,0,0,0,0,164.3115832,22.23619995,1006.415833,99.19155884,32.83353806,99.7324295,4.032525539,
2014,1,6,1,30,0,0,0,0,22.03164063,0,0,0,0,0,157.4608647,22.11623535,1006.622009,99.48581696,31.57026482,99.7324295,3.982003689,
2014,1,6,2,0,0,0,0,0,21.96004639,0,0,0,0,0,150.5491341,21.99627075,1006.828186,99.77928925,30.30699158,98.81223297,3.9314816,
2014,1,6,2,30,0,0,0,0,21.86293945,0,0,0,0,0,143.6226638,21.86293945,1006.830444,100,29.07083702,98.81223297,3.904268742,
2014,1,6,3,0,0,0,0,0,21.72963867,0,0,0,0,0,136.7016316,21.72963867,1006.832642,100,27.83468056,98.15010071,3.877055645,
2014,1,6,3,30,0,0,0,0,21.59478149,0,0,0,0,0,129.7986002,21.59478149,1006.942017,100,26.64483833,98.15010071,3.923508883,
2014,1,6,4,0,0,0,0,0,21.45992432,0,0,0,0,0,122.9238224,21.45992432,1007.051331,100,25.45499611,98.10935974,3.96996212,
2014,1,6,4,30,0,0,0,0,21.34179077,0,0,0,0,0,116.0873424,21.34179077,1007.192932,100,24.5655117,98.10935974,4.007939339,
2014,1,6,5,0,0,0,0,0,21.22368774,0,0,0,0,0,109.3001556,21.22368774,1007.334534,100,23.6760273,98.23182678,4.045917034,
2014,1,6,5,30,0,0,0,0,21.27922974,0,0,0,0,0,102.5751164,21.27922974,1007.708862,100,23.17684174,98.23182678,4.042791367,
2014,1,6,6,0,0,0,0,0,21.33477173,0,0,0,0,0,95.92787998,21.33477173,1008.08313,100,22.67765427,97.79753876,4.039665699,
2014,1,6,6,30,0,0,0,0,21.08602295,0,0,0,0,0,89.37427757,22.03734741,1008.394165,94.34570313,22.60189056,97.79753876,4.01907444,
2014,1,6,7,0,41,337,82,0,20.43764648,41,337,0,82,0,82.94956644,22.7399231,1008.7052,86.86351776,22.52612877,97.31723785,3.998483658,
2014,1,6,7,30,60,560,189,0,19.70961914,60,560,0,189,0,76.67780669,23.82109985,1008.760681,77.78855896,22.79528999,97.31723785,4.124587059,
2014,1,6,8,0,72,685,300,0,18.95317993,72,685,0,300,0,70.60380037,24.90227661,1008.816162,69.55744934,23.06445122,99.17720032,4.250689983,
2014,1,6,8,30,82,765,408,0,18.61263428,82,765,0,408,0,64.78499668,25.88387451,1008.630066,64.23316193,23.54918671,99.17720032,4.272409916,
2014,1,6,9,0,89,818,507,0,18.26543579,89,818,0,507,0,59.29802394,26.86547241,1008.44397,59.31352997,24.0339222,100.4373093,4.294129848,
2014,1,6,9,30,94,856,595,0,18.05715332,94,856,0,595,0,54.24494653,27.64440308,1008.078613,55.92938614,24.67504883,100.4373093,4.224165916,
2014,1,6,10,0,99,882,669,0,17.84612427,99,882,0,669,0,49.7592484,28.42336426,1007.713318,52.74188995,25.31617355,102.3475266,4.154201984,
2014,1,6,10,30,102,900,727,0,17.73626099,102,900,0,727,0,46.00814328,28.99544678,1007.402222,50.66875839,26.0099678,102.3475266,4.036616802,
2014,1,6,11,0,104,911,768,0,17.62542114,104,911,0,768,0,43.1842575,29.5675293,1007.091064,48.68056107,26.70376205,105.5679626,3.919031858,
2014,1,6,11,30,105,916,792,0,17.61724243,105,916,0,792,0,41.47796865,29.88430176,1006.667847,47.77612686,27.39849091,105.5679626,3.798024893,
2014,1,6,12,0,105,916,797,0,17.6088501,105,916,0,797,0,41.02928251,30.20110474,1006.24469,46.88973999,28.09321976,109.2531357,3.677017927,
2014,1,6,12,30,105,911,784,0,17.65880737,105,911,0,784,0,41.87874506,30.2552124,1005.889587,46.89189148,28.81886482,109.2531357,3.581220627,
2014,1,6,13,0,103,901,752,0,17.70855103,103,901,0,752,0,43.95104029,30.30932007,1005.534485,46.89343262,29.54450798,112.7242584,3.485423088,
2014,1,6,13,30,101,885,704,0,17.78014526,101,885,0,704,0,47.08468495,30.09642944,1005.360657,47.68425751,30.32242775,112.7242584,3.411427975,
2014,1,6,14,0,97,862,639,0,17.85143433,97,862,0,639,0,51.08426823,29.8835083,1005.186829,48.48833847,31.10034752,115.3013306,3.3374331,
2014,1,6,14,30,92,830,560,0,17.97994385,92,830,0,560,0,55.7631671,29.4321228,1005.140991,50.16951752,31.94348335,115.3013306,3.288448095,
2014,1,6,15,0,86,787,468,0,18.10738525,86,787,0,468,0,60.9644412,28.98070679,1005.095215,51.90973282,32.78661728,116.6040649,3.239463091,
2014,1,6,15,30,78,727,367,0,18.35726318,78,727,0,367,0,66.56489988,28.27391968,1005.268066,54.9381485,33.58322525,116.6040649,3.161483288,
2014,1,6,16,0,67,642,260,0,18.60363159,67,642,0,260,0,72.47108281,27.56713257,1005.440979,58.14130783,34.37982941,116.9826965,3.083503246,
2014,1,6,16,30,50,525,154,0,20.01549683,50,525,0,154,0,78.61297329,26.79851685,1005.513062,66.40921021,34.99747849,116.9826965,2.927210808,
2014,1,6,17,0,47,256,70,0,21.33260498,47,256,0,70,0,84.9378919,26.02987061,1005.585083,75.36254883,35.61513138,118.64785,2.770918608,
2014,1,6,17,30,0,0,0,0,21.91033325,0,0,0,0,0,91.40920155,25.82796631,1005.976929,79.01179504,36.0663414,118.64785,2.741339684,
2014,1,6,18,0,0,0,0,0,22.47213135,0,0,0,0,0,97.99318888,25.62606201,1006.368713,82.74623108,36.51755142,115.4714355,2.711760759,
2014,1,6,18,30,0,0,0,1,22.66246948,0,0,0,0,0,104.6681811,25.43563232,1006.680481,84.66007996,36.77550125,115.4714355,2.696975231,
2014,1,6,19,0,0,0,0,0,22.85112915,0,0,0,0,0,111.4159713,25.24517212,1006.992249,86.60958099,37.03344727,110.6620789,2.682189941,
2014,1,6,19,30,0,0,0,0,22.98864136,0,0,0,0,0,118.2219252,25.0743042,1007.009277,88.22695923,37.16228485,110.6620789,2.658693552,
2014,1,6,20,0,0,0,0,0,23.12520752,0,0,0,0,0,125.0739197,24.90340576,1007.026245,89.87008667,37.29111862,105.8445816,2.635197163,
2014,1,6,20,30,0,0,0,3,23.23049316,0,0,0,0,0,131.9614463,24.76088867,1007.0047,91.21650696,37.3895874,105.8445816,2.594715595,
2014,1,6,21,0,0,0,0,3,23.33519897,0,0,0,0,0,138.8746894,24.61834106,1006.983154,92.58055115,37.48806,101.6322556,2.554233789,
2014,1,6,21,30,0,0,0,3,23.46816406,0,0,0,0,0,145.8032388,24.45070801,1006.918945,94.26699066,37.60402679,101.6322556,2.459033012,
2014,1,6,22,0,0,0,0,3,23.60024414,0,0,0,0,0,152.733514,24.28307495,1006.854736,95.97951508,37.71998978,100.3299332,2.363831997,
2014,1,6,22,30,0,0,0,3,23.71624146,0,0,0,0,0,159.6416169,24.12709961,1006.747864,97.56071472,37.78556824,100.3299332,2.286804438,
2014,1,6,23,0,0,0,0,1,23.83153687,0,0,0,0,0,166.4653104,23.97109375,1006.640991,99.16454315,37.85115051,98.97953796,2.209776878,
2014,1,6,23,30,0,0,0,0,23.80648193,0,0,0,0,0,172.9184785,23.80648193,1006.668945,100,37.91994095,98.97953796,2.173943043,
2014,1,7,0,0,0,0,0,0,23.64187012,0,0,0,0,0,176.0459896,23.64187012,1006.696838,100,37.9887352,96.03287506,2.138109446,
2014,1,7,0,30,0,0,0,1,23.48702393,0,0,0,0,0,171.0711254,23.48702393,1006.602905,100,38.04912186,96.03287506,2.119289875,
2014,1,7,1,0,0,0,0,1,23.33217773,0,0,0,0,0,164.4343512,23.33217773,1006.508911,100,38.10951233,92.44692993,2.100470304,
2014,1,7,1,30,0,0,0,0,23.17446289,0,0,0,0,0,157.5727094,23.17446289,1006.39624,100,38.1409874,92.44692993,2.098408937,
2014,1,7,2,0,0,0,0,0,23.01674805,0,0,0,0,0,150.6532408,23.01674805,1006.283569,100,38.17246246,89.00640869,2.09634757,
2014,1,7,2,30,0,0,0,0,22.85119019,0,0,0,0,0,143.7204457,22.85119019,1006.240784,100,38.16523361,89.00640869,2.134646654,
2014,1,7,3,0,0,0,0,1,22.68566284,0,0,0,0,0,136.7937504,22.68566284,1006.197998,100,38.15800476,86.73181915,2.172945738,
2014,1,7,3,30,0,0,0,0,22.55806885,0,0,0,0,0,129.885334,22.55806885,1006.342285,100,38.10481644,86.73181915,2.196685791,
2014,1,7,4,0,0,0,0,0,22.43044434,0,0,0,0,0,123.0052165,22.43044434,1006.486511,100,38.05162811,83.82209015,2.220425844,
2014,1,7,4,30,0,0,0,0,22.3093811,0,0,0,0,0,116.1632762,22.3093811,1006.632568,100,38.10858536,83.82209015,2.236554146,
2014,1,7,5,0,0,0,0,0,22.18828735,0,0,0,0,0,109.3703695,22.18828735,1006.778625,100,38.1655426,81.10158539,2.252682447,
2014,1,7,5,30,0,0,0,0,22.20015869,0,0,0,0,0,102.6392182,22.20015869,1007.209351,100,38.31324768,81.10158539,2.278215885,
2014,1,7,6,0,0,0,0,0,22.21199951,0,0,0,0,0,95.98533743,22.21199951,1007.640076,100,38.46095657,80.38278198,2.303749323,
2014,1,7,6,30,0,0,0,0,22.75145874,0,0,0,0,0,89.42434628,22.75145874,1008.045471,100,38.75380325,80.38278198,2.303751707,
2014,1,7,7,0,39,316,78,0,22.38677368,39,316,0,78,0,82.99146844,23.29091797,1008.450867,94.66873169,39.04664993,82.38342285,2.303754091,
2014,1,7,7,30,58,532,180,0,21.51842651,58,532,0,180,0,76.71039504,24.63048706,1008.713989,82.84085846,39.47145844,82.38342285,2.387860298,
2014,1,7,8,0,71,656,288,0,20.60973511,71,656,0,288,0,70.62569659,25.97008667,1008.977112,72.34337616,39.89626694,88.63111877,2.471966267,
2014,1,7,8,30,80,735,393,0,20.12954102,80,735,0,393,0,64.79450647,27.11846313,1008.885071,65.63391113,40.40561676,88.63111877,2.533325195,
2014,1,7,9,0,87,789,490,3,19.63668213,211,42,0,233,0,59.29310263,28.26687012,1008.79303,59.52741623,40.91496277,92.25257874,2.594683886,
2014,1,7,9,30,93,828,577,3,19.3088623,233,427,0,483,0,54.22321844,29.05996094,1008.563721,55.70329285,41.43137741,92.25257874,2.662390709,
2014,1,7,10,0,97,854,650,3,18.97515259,247,459,4,544,0,49.71814975,29.85308228,1008.334351,52.11699677,41.94778824,94.65961456,2.730097771,
2014,1,7,10,30,100,873,708,0,18.76583252,100,873,0,708,0,45.94529472,30.40361938,1007.76178,49.83986282,42.33968353,94.65961456,2.758993149,
2014,1,7,11,0,102,885,749,0,18.5541626,102,885,0,749,0,43.09815019,30.95418701,1007.189209,47.66033936,42.73157883,98.11820984,2.787888765,
2014,1,7,11,30,104,892,773,0,18.36745605,104,892,0,773,0,41.36885393,31.27327881,1006.626709,46.25725174,43.07730865,98.11820984,2.815409184,
2014,1,7,12,0,104,893,779,0,18.17910156,104,893,0,779,0,40.89978175,31.59240112,1006.064148,44.89186478,43.42303467,102.8460464,2.842929602,
2014,1,7,12,30,103,889,767,0,18.10344849,103,889,0,767,0,41.73355762,31.64013062,1005.552917,44.55820084,43.7268486,102.8460464,2.878962994,
2014,1,7,13,0,102,880,738,0,18.02758179,102,880,0,738,0,43.7957297,31.68789063,1005.041687,44.22623444,44.03066635,107.476944,2.914996147,
2014,1,7,13,30,99,866,691,2,18.06881104,327,246,0,496,0,46.92433112,31.468927,1004.765564,44.89585495,44.27624893,107.476944,2.950017929,
2014,1,7,14,0,96,844,628,0,18.10985718,96,844,0,628,0,50.92272563,31.24996338,1004.489441,45.57601166,44.52183533,110.8818207,2.985039473,
2014,1,7,14,30,91,814,551,0,18.22680054,91,814,0,551,0,55.60299367,30.78585205,1004.324585,47.14331055,44.6752739,110.8818207,3.015777588,
2014,1,7,15,0,85,772,462,0,18.34273682,85,772,0,462,0,60.80716972,30.32171021,1004.159668,48.76566315,44.82871628,112.8096924,3.046515703,
2014,1,7,15,30,77,714,363,0,18.59072266,77,714,0,363,0,66.4113676,29.53084717,1004.150635,51.83295059,44.88113785,112.8096924,3.001857996,
2014,1,7,16,0,66,631,258,0,18.83501587,66,631,0,258,0,72.32169737,28.73998413,1004.141602,55.09342957,44.93355942,117.1470337,2.957200289,
2014,1,7,16,30,50,514,153,0,20.23735962,50,514,0,153,0,78.46789653,27.81875,1004.507202,63.41907501,45.03962708,117.1470337,2.866303444,
2014,1,7,17,0,46,250,69,0,21.54754028,46,250,0,69,0,84.79716749,26.89754639,1004.872803,72.55184937,45.14569473,124.1354523,2.775406837,
2014,1,7,17,30,0,0,0,0,22.1848999,0,0,0,0,0,91.2727416,26.57589111,1005.383545,76.87164307,45.21017456,124.1354523,2.773828745,
2014,1,7,18,0,0,0,0,0,22.80315552,0,0,0,0,0,97.86097173,26.25420532,1005.894226,81.34311676,45.27465439,122.6037827,2.772250652,
2014,1,7,18,30,0,0,0,3,23.05431519,0,0,0,0,0,104.5401648,25.98018799,1006.374329,83.93888092,45.35798645,122.6037827,2.815130234,
2014,1,7,19,0,0,0,0,0,23.30266724,0,0,0,0,0,111.2921453,25.70620117,1006.854431,86.60272217,45.44132233,114.6779022,2.858009815,
2014,1,7,19,30,0,0,0,1,23.44344482,0,0,0,0,0,118.1023298,25.44658813,1007.086304,88.69823456,45.50140381,114.6779022,2.935754776,
2014,1,7,20,0,0,0,0,1,23.58327637,0,0,0,0,0,124.9586705,25.18700562,1007.318115,90.84106445,45.56148148,109.5597839,3.013499975,
2014,1,7,20,30,0,0,0,1,23.67739258,0,0,0,0,0,131.8507712,24.9475647,1007.448853,92.67045593,45.58315659,109.5597839,3.088982821,
2014,1,7,21,0,0,0,0,1,23.77108154,0,0,0,0,0,138.7689965,24.70812378,1007.579529,94.53617096,45.60482788,106.3773651,3.164465666,
2014,1,7,21,30,0,0,0,3,23.82009277,0,0,0,0,0,145.7032525,24.43621216,1007.536865,96.36999512,45.58311462,106.3773651,3.206370354,
2014,1,7,22,0,0,0,0,0,23.86889038,0,0,0,0,0,152.6405896,24.16430054,1007.494202,98.24131012,45.56139755,105.2031021,3.248274803,
2014,1,7,22,30,0,0,0,0,23.90316162,0,0,0,0,0,159.5586056,23.91808472,1007.46582,99.9103775,45.30529022,105.2031021,3.25697279,
2014,1,7,23,0,0,0,0,0,23.67189941,0,0,0,0,0,166.3996814,23.67189941,1007.437378,100,45.04918671,103.5366669,3.265670776,
2014,1,7,23,30,0,0,0,0,23.45626221,0,0,0,0,0,172.9002124,23.45626221,1007.212524,100,44.81217575,103.5366669,3.254184008,
2014,1,8,0,0,0,0,0,0,23.24065552,0,0,0,0,0,176.1977004,23.24065552,1006.98761,100,44.57516861,100.7604828,3.242697239,
2014,1,8,0,30,0,0,0,0,23.05535278,0,0,0,0,0,171.2135762,23.05535278,1007.003906,100,44.27506638,100.7604828,3.214485168,
2014,1,8,1,0,0,0,0,0,22.87008057,0,0,0,0,0,164.5561694,22.87008057,1007.020264,100,43.97496414,96.72566986,3.18627286,
2014,1,8,1,30,0,0,0,0,22.69609985,0,0,0,0,0,157.6829654,22.69609985,1006.852173,100,43.49336624,96.72566986,3.175691605,
2014,1,8,2,0,0,0,0,0,22.52214966,0,0,0,0,0,150.7553764,22.52214966,1006.684021,100,43.01176834,92.25301361,3.165110588,
2014,1,8,2,30,0,0,0,0,22.35769043,0,0,0,0,0,143.815967,22.35769043,1006.789185,100,42.26910019,92.25301361,3.169173718,
